,NCBI GeneID,Symbol,Description,Taxonomic Name,Common Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
29,3505192,AFUA_6G05300,CCAAT-binding factor complex subunit HapE,Aspergillus fumigatus Af293,,"422,663843557355","0,268469997306205","0,0637375185873642","4,21211875291656","2,52986474819329e-05","0,00114415173450548"
30,3505331,AFUA_6G02860,isocitrate lyase,Aspergillus fumigatus Af293,,"392,286708162881","0,161569655841893","0,13048255859723","1,2382471464299","0,215624434865303","0,426211118583702"
31,3505544,AFUA_5G01980,histone deacetylase HdaA,Aspergillus fumigatus Af293,,"135,131752465023","0,277517063675692","0,101764929116358","2,7270403083402","0,00639052319907834","0,0463880138134281"
32,3505667,AFUA_5G03920,bZIP transcription factor HapX,Aspergillus fumigatus Af293,,"383,11970693185","0,219316330821034","0,103209864635812","2,12495512512216","0,0335903575236689","0,136906089087142"
33,3505886,AFUA_3G03640,MFS siderochrome iron transporter MirB,Aspergillus fumigatus Af293,,"80,1032510889549","-0,128169995769382","0,419607434962876","-0,305452156205768","0,760021803598454","0,870446257499735"
34,3506240,AFUA_7G05450,"SUN domain protein (Uth1), putative",Aspergillus fumigatus Af293,,"9577,08977143065","-0,16732793819718","0,068386506780634","-2,44679756393939","0,0144131767138993","0,0791505927317218"
35,3506329,AFUA_7G05060,MgtC/SapB family membrane protein,Aspergillus fumigatus Af293,,"22,3541142014291","-0,0552086503440835","0,229848153832535","-0,240196187889801","0,8101781688144","0,89883433741177"
36,3506370,AFUA_7G03740,14-alpha sterol demethylase Cyp51B,Aspergillus fumigatus Af293,,"2493,22678864255","0,157477162409042","0,102883130042422","1,53064124647169","0,125858081872219","0,307869196284635"
37,3506582,AFUA_7G05180,Defensin domain protein,Aspergillus fumigatus Af293,,"4,59721500220653","0,230450293730683","0,341975112694131","0,673880306421018","0,500387413504523","0,692931011165992"
38,3506941,AFUA_2G01900,"RNA polymerase II transcription elongation factor Rtf1p, putative",Aspergillus fumigatus Af293,,"400,522063913715","0,201237163920626","0,0939886550354387","2,14107930201522","0,0322676435057774","0,132944858675776"
39,3507101,AFUA_2G05060,"alternative oxidase AlxA, putative",Aspergillus fumigatus Af293,,"52784,5359289854","0,176875495859535","0,160300085913514","1,10340237718253","0,269852464818087","0,487722300133462"
40,3507629,AFUA_1G06210,N-acetylglucosamine-phosphate mutase,Aspergillus fumigatus Af293,,"580,605197056575","0,151430062663873","0,101105499230956","1,4977430883157","0,134200012283766","0,319481186359616"
41,3507698,AFUA_1G06900,"C2H2 transcription factor Crz1, putative",Aspergillus fumigatus Af293,,"605,43723211366","-0,00530706406865253","0,0689123864926356","-0,0770117585351608","0,93861419079129","0,968720124979043"
42,3507713,AFUA_1G07070,cyclin-dependent protein kinase regulator Pho80,Aspergillus fumigatus Af293,,"1151,88302787489","0,0266472345384142","0,0786985111333097","0,338598966545576","0,734911861238639","0,853944610626815"
43,3508164,AFUA_6G09700,gliotoxin biosynthesis protein GliK,Aspergillus fumigatus Af293,,"1,52486964814538","1,21158362509473","0,590101264846356","2,05317916986704","0,0400552038593896","0,152898393884111"
44,3508165,AFUA_6G09710,MFS gliotoxin efflux transporter GliA,Aspergillus fumigatus Af293,,"39,8878952642593","0,693606970593308","0,511764959999856","1,35532329253942","0,175314577037134","0,375909385851526"
45,3508349,AFUA_6G11610,"1,4-beta-D-glucan-cellobiohydrolyase, putative",Aspergillus fumigatus Af293,,"1,58352393757671","-0,49304142494673","0,457827795189577","-1,07691457383572","0,281518431597443","0,499515799619835"
46,3508391,AFUA_6G12070,FAD binding domain protein,Aspergillus fumigatus Af293,,"2,42915437745867","-1,66761212318085","0,565010122196503","-2,95147300494003","0,00316262189832043","0,0294757562299304"
47,3508842,AFUA_6G06900,Rho GTPase Rho1,Aspergillus fumigatus Af293,,"3469,75896838433","0,113910478866191","0,0791500950512652","1,43917046204949","0,150102232091159","0,342980979218308"
48,3508953,AFUA_4G08070,peptide N-myristoyl transferase (Nmt1),Aspergillus fumigatus Af293,,"369,517930287276","0,315072802477237","0,120301408186491","2,6190283823512","0,00881806104110001","0,0578092525433237"
49,3509230,AFUA_4G13720,MAP kinase MpkA,Aspergillus fumigatus Af293,,"1361,37109912659","-0,0812894709200676","0,0641531295288934","-1,26711621891269","0,205113737041218","0,413514013007912"
50,3509234,AFUA_4G08510,"mRNA capping nucleoside-triphosphatase, putative",Aspergillus fumigatus Af293,,"322,008184908333","0,118117399978288","0,0797189228256778","1,48167330655705","0,138427243027386","0,325161551716315"
51,3509271,AFUA_4G11800,alkaline serine protease Alp1,Aspergillus fumigatus Af293,,"2643,73295430527","-0,140332533361593","0,166401853197184","-0,843335159226266","0,399041024450973","0,606315004483952"
52,3509324,AFUA_4G08630,phytase,Aspergillus fumigatus Af293,,"31,7273396251094","-0,0290691342365436","0,171976807960357","-0,169029385888151","0,86577352735904","0,930941316697887"
53,3509342,AFUA_4G10150,"alpha-glucosidase AgdA, putative",Aspergillus fumigatus Af293,,"65,20066341483","-0,118320323956627","0,127858707379326","-0,925399031335419","0,354758382506885","0,56666646580771"
54,3509467,AFUA_4G11510,mannose-1-phosphate guanylyltransferase,Aspergillus fumigatus Af293,,"2728,42926429361","0,172929782902428","0,0897261817885923","1,92730571451123","0,053941541858656","0,18461488289265"
55,3509491,AFUA_4G12470,bZIP transcription factor CpcA,Aspergillus fumigatus Af293,,"6169,3722787037","0,165658403557493","0,0957456759762026","1,73019200991037","0,0835959754264634","0,241368315044222"
56,3509523,AFUA_4G09080,"C2H2 transcription factor (Seb1), putative, putative",Aspergillus fumigatus Af293,,"787,594293148919","-0,369285726374012","0,386125278801761","-0,95638837094529","0,338876057762354","0,552334193201332"
57,3509782,AFUA_1G14070,"chromosome segregation protein BIR1, putative",Aspergillus fumigatus Af293,,"307,367779910845","-0,152323740501582","0,109405179803909","-1,39229002479222","0,163834590957934","0,361319702395767"
58,3510112,AFUA_1G17120,"translation elongation factor eEF-1B gamma subunit, putative",Aspergillus fumigatus Af293,,"2581,71023932872","-0,728193065729114","0,18094956005658","-4,02428757219095","5,71480514144018e-05","0,00214065258237"
59,3510275,AFUA_1G12930,G protein complex alpha subunit GpaB,Aspergillus fumigatus Af293,,"391,001762354975","0,296197264164864","0,097860822837407","3,02671953471092","0,00247223225735863","0,0252208808458603"
60,3510362,AFUA_1G11150,"3-ketosphinganine reductase (Tsc10), putative",Aspergillus fumigatus Af293,,"286,629245939039","0,0979308571669992","0,0749404037207115","1,30678315441119","0,191286367909659","0,395618581143044"
61,3510371,AFUA_1G09280,"protein phosphatase 2C, putative",Aspergillus fumigatus Af293,,"1111,2545261457","0,111799789331209","0,0499711686339347","2,23728586678054","0,0252676623392274","0,113076533605644"
62,3510401,AFUA_1G11080,"serine/threonine protein kinase Kin1, putative",Aspergillus fumigatus Af293,,"572,650983039942","-0,107591472092145","0,0603974328009919","-1,7813914781222","0,074848519433379","0,226384592761787"
63,3510402,AFUA_1G11090,histone-lysine N-methyltransferase Clr4,Aspergillus fumigatus Af293,,"958,132310250428","-0,151585611567914","0,0940112154036455","-1,6124205066073","0,106870465440235","0,280814199099893"
64,3510659,AFUA_1G10380,nonribosomal peptide synthase Pes1,Aspergillus fumigatus Af293,,"1436,3813164603","-0,113424552831627","0,223728871907126","-0,506973247863652","0,612173589422771","0,771228704312589"
65,3510986,AFUA_5G11260,siderophore transcription factor SreA,Aspergillus fumigatus Af293,,"1932,40197077571","-0,163624611841097","0,107312070285875","-1,52475496377256","0,127320226820955","0,310208715496737"
66,3510989,AFUA_5G11230,RAS small monomeric GTPase RasA,Aspergillus fumigatus Af293,,"586,920207908014","0,0656744334204608","0,0819273858313962","0,801617587989644","0,422774200564147","0,629415352599596"
67,3511258,AFUA_5G14740,fucose-specific lectin FleA,Aspergillus fumigatus Af293,,"13,8909351620536","-0,0447235773743856","0,357186299562734","-0,125210786161552","0,900356678326157","0,948792058530323"
68,3511423,AFUA_5G09580,conidial hydrophobin Hyp1/RodA,Aspergillus fumigatus Af293,,"8,67142321514005","-0,525051095119137","0,357328861986637","-1,46937779444967","0,141730346800843","0,330782787991313"
69,3511510,AFUA_5G08550,"Rho guanyl nucleotide exchange factor (Rom2), putative",Aspergillus fumigatus Af293,,"1171,58938240399","0,116258687075872","0,0695101457099791","1,67254270421105","0,0944173543247185","0,259719443140672"
70,3511583,AFUA_5G11970,protein kinase c,Aspergillus fumigatus Af293,,"1185,59207048817","0,186160337053825","0,0656230943246491","2,83681132335603","0,0045566530441885","0,0376046362994345"
71,3511591,AFUA_5G08580,"alpha-1,6-mannosyltransferase subunit (Och1), putative",Aspergillus fumigatus Af293,,"201,686115451512","-0,00890590930002378","0,117353346223757","-0,0758896919994331","0,939506857802751","0,96913183755268"
72,3511687,AFUA_5G12730,"nonribosomal peptide synthase, putative",Aspergillus fumigatus Af293,,"2431,56954876177","-0,0314281428693094","0,195299435731391","-0,160922855468639","0,872154160845723","0,934831906349926"
73,3511700,AFUA_5G05840,calcium channel subunit Mid1,Aspergillus fumigatus Af293,,"185,249949059153","0,288972320575067","0,108762574592957","2,65690952661376","0,00788606037167212","0,0536762109771646"
74,3511764,AFUA_3G13340,"Rho-like small GTPase, putative",Aspergillus fumigatus Af293,,"151,554093627467","-0,121587891182008","0,127049264508919","-0,957013735199331","0,338560322375335","0,552115487502748"
75,3511869,AFUA_3G06830,aspartate-semialdehyde dehydrogenase,Aspergillus fumigatus Af293,,"352,288863396747","-0,193870551935213","0,167640700738421","-1,15646469551401","0,247491132220357","0,461939515331035"
76,3512102,AFUA_3G11250,"C2H2 transcription factor (Swi5), putative",Aspergillus fumigatus Af293,,"1935,76699386785","-0,00185925654255759","0,147974272192561","-0,0125647284153432","0,989975060964275","0,994698159364648"
77,3512168,AFUA_3G10690,"calcium-translocating P-type ATPase(PMCA-type),putative",Aspergillus fumigatus Af293,,"222,789952154563","-0,151719624216851","0,168501415709532","-0,90040563503864","0,367904423096843","0,580204725738778"
78,3512174,AFUA_3G08520,SRF-type transcription factor RlmA,Aspergillus fumigatus Af293,,"1133,20081253517","0,158339935117305","0,0930224300722842","1,7021694121973","0,0887236149481613","0,250570807798922"
79,3512350,AFUA_3G09850,"DNA mismatch repair protein Msh2, putative",Aspergillus fumigatus Af293,,"331,050552934375","-0,0531699264741875","0,0799352751972756","-0,665162237109552","0,505946730941336","0,69663629467654"
80,3512418,AFUA_3G13730,"nonribosomal peptide synthase, putative",Aspergillus fumigatus Af293,,"15,2815632338728","0,0205371131325718","0,231348105397498","0,088771477498315","0,929263525834354","0,963324415605614"
81,3512497,AFUA_3G14150,F-box domain protein,Aspergillus fumigatus Af293,,"443,500131621838","-0,737998554514681","0,161670518632086","-4,56483074811027","4,99897485209545e-06","0,000371666206048975"
82,3512542,AFUA_3G11380,"ARID/BRIGHT domain protein (SWI1), putative",Aspergillus fumigatus Af293,,"1915,04741644598","-0,0340037935064409","0,0835101290039803","-0,407181666607415","0,683874565752261","0,820997173508691"
83,3512626,AFUA_3G12920,"nonribosomal peptide synthase GliP-like, putative",Aspergillus fumigatus Af293,,"13,0614838537032","-0,397384245064719","0,24821100246325","-1,60099367522419","0,109378320007461","0,284731785823135"
84,3512647,AFUA_3G06300,"Rho GTPase Rac, putative",Aspergillus fumigatus Af293,,"1085,06480181768","-0,0402437115472011","0,0757645178481842","-0,531168318497596","0,595302145090382","0,760616488988024"
85,3512708,AFUA_2G17960,"NADPH dehydrogenase Oye3, putative",Aspergillus fumigatus Af293,,"0,709775960254755","-1,28524932201804","0,644946494064124","-1,99279992037642","0,0462833604960602","0,167581666666635"
86,3512716,AFUA_2G18040,dimethylallyl tryptophan synthase FgaPT2,Aspergillus fumigatus Af293,,"3,04779679943774","-0,337037620542477","0,382114477185671","-0,882033109618899","0,377758902701452","0,588557845866336"
87,3512978,AFUA_2G13060,"calcineurin binding protein, putative",Aspergillus fumigatus Af293,,"10031,7626423805","-0,149193143029876","0,190910006931466","-0,781484142334322","0,434517799831301","0,640140976193384"
88,3513211,AFUA_2G08360,orotidine 5'-phosphate decarboxylase PyrG,Aspergillus fumigatus Af293,,"297,256196445214","-0,473586986397931","0,148512162088262","-3,18887678785846","0,00142826740457567","0,0180864726561363"
89,3513503,AFUA_2G07720,"cytochrome b5, putative",Aspergillus fumigatus Af293,,"614,569450512132","0,101696737962604","0,0939845020071313","1,08205859254207","0,279226493451807","0,496941826680957"
90,3513687,AFUA_2G10660,mannitol-1-phosphate dehydrogenase,Aspergillus fumigatus Af293,,"5628,14397742055","-0,0873414723368249","0,138874140171454","-0,628925386893438","0,529397904914783","0,712591466233092"
91,3506018,AFUA_3G00910,"alpha-1,3-glucan synthase Ags1",Aspergillus fumigatus Af293,,"3328,18444783275","0,144523517006988","0,0971726992312667","1,48728519584527","0,136939502807768","0,32309007782714"
92,3509936,AFUA_1G15440,"alpha-1,3-glucan synthase Ags3",Aspergillus fumigatus Af293,,"6612,67431418605","-0,0754345560636279","0,140843125289949","-0,535592744823955","0,592240044051788","0,758679518643029"
93,3512898,AFUA_2G11270,"alpha-1,3-glucan synthase Ags2",Aspergillus fumigatus Af293,,"99,2909687285622","0,0045467589539393","0,0926462105368783","0,0490765777422644","0,960858269164231","0,980889562122247"
94,3503840,AFUA_4G00860,"cell surface protein, putative",Aspergillus fumigatus Af293,,"117,850412093847","-0,661645391783306","0,437655626211046","-1,51179455297176","0,13058613555171","0,314371147950779"
95,3503949,AFUA_4G04820,"C-4 methyl sterol oxidase Erg25, putative",Aspergillus fumigatus Af293,,"9250,84562857607","0,185253991484206","0,0913889791373822","2,02709334574927","0,0426528672704266","0,159404127719713"
96,3505202,AFUA_6G04540,calcineurin Ca2+-binding regulatory subunit CnaB,Aspergillus fumigatus Af293,,"513,102854927948","-0,0148947149568226","0,0731141270335134","-0,203718700628065","0,838573327654815","0,915560873778476"
97,3505541,AFUA_5G02330,major allergen and cytotoxin AspF1,Aspergillus fumigatus Af293,,"1579,85461419861","0,161754957979126","0,268707416968935","0,601974295327421","0,547191247807713","0,725497825720737"
98,3505740,AFUA_5G00760,chitin synthase C,Aspergillus fumigatus Af293,,"516,127067648919","0,0732791212412023","0,11175997617468","0,65568304279761","0,512028081660936","0,699477799145787"
99,3506373,AFUA_7G03710,"kinesin family protein (KipA), putative",Aspergillus fumigatus Af293,,"130,998650958426","0,0759070167855668","0,0983834497570464","0,771542540671382","0,440385417297538","0,64468748856064"
100,3506806,AFUA_2G01870,chitin synthase A,Aspergillus fumigatus Af293,,"396,691024249607","0,349170592798043","0,119071498013086","2,93244478002341","0,00336304722580266","0,0308457434336704"
101,3506970,AFUA_2G01170,"1,3-beta-glucanosyltransferase Gel1",Aspergillus fumigatus Af293,,"6394,15087233516","0,0869704650587961","0,24272077860109","0,358314873411524","0,720107688689607","0,844139615002365"
102,3507275,AFUA_1G01690,"cytochrome P450 alkane hydroxylase, putative",Aspergillus fumigatus Af293,,"286,746390923014","0,311449462340016","0,183687227981329","1,69554228545314","0,0899725957243125","0,252139078937294"
103,3507412,AFUA_1G04900,proliferating cell nuclear antigen (PCNA),Aspergillus fumigatus Af293,,"568,457030103996","0,00493929630843274","0,10713493574653","0,0461035074508151","0,963227750441459","0,981743391458275"
104,3507507,AFUA_1G05210,G-protein complex gamma subunit GpgA,Aspergillus fumigatus Af293,,"367,840530820416","0,0835908345380108","0,0609075480743089","1,372421599307","0,169932229955124","0,369372071933464"
105,3507876,AFUA_1G02050,"secretion pathway protein Sls2/Rcy1, putative",Aspergillus fumigatus Af293,,"210,565948511195","-0,00605581570216151","0,084773493118132","-0,0714352503290471","0,94305135555378","0,971358732515197"
106,3508327,AFUA_6G11390,"1,3-beta-glucanosyltransferase Gel2",Aspergillus fumigatus Af293,,"478,151841664964","0,107371665211167","0,108256980877804","0,991822091661352","0,321284319056581","0,536695201229154"
107,3508395,AFUA_6G12110,"salicylate synthetase, putative",Aspergillus fumigatus Af293,,"3,54940423912044","-1,73500765793855","0,307657106770083","-5,63942005485721","1,70623845400289e-08","3,04454985228807e-06"
108,3508443,AFUA_6G12580,"anthranilate synthase component I, putative",Aspergillus fumigatus Af293,,"627,955048954457","0,0733906382768105","0,0977896330935594","0,750495077597792","0,452956587323031","0,654300257284107"
109,3509093,AFUA_4G06530,"bZIP transcription factor (MetR), putative",Aspergillus fumigatus Af293,,"3979,27982570104","0,00882187728369448","0,0864609966711057","0,102033027877906","0,918730459424574","0,958132164730393"
110,3509300,AFUA_4G09710,C6 sexual development transcription factor NosA,Aspergillus fumigatus Af293,,"1628,68045057765","0,457975201218608","0,314242104230163","1,4573960492677","0,145007087013566","0,335557545850305"
111,3509534,AFUA_4G13230,developmental regulatory protein WetA,Aspergillus fumigatus Af293,,"23,3354740002629","0,0948058086438732","0,171959674609581","0,551325820190816","0,581410341542317","0,751080833473253"
112,3510276,AFUA_1G12940,MAP kinase SakA,Aspergillus fumigatus Af293,,"992,654763219551","0,304659692272682","0,128788472942242","2,36558199124944","0,018001756732884","0,0913491419733835"
113,3511647,AFUA_5G12210,G protein complex beta subunit SfaD,Aspergillus fumigatus Af293,,"584,328138892845","0,220485175490817","0,0873242011652323","2,52490343511556","0,011573008459122","0,0689602337691703"
114,3512453,AFUA_3G12960,"cytochrome P450 monooxigenase GliC-like, putative",Aspergillus fumigatus Af293,,"22,5416732891581","0,15869313913369","0,145655685190645","1,08950872000623","0,27592961159942","0,49334545604604"
115,3512772,AFUA_2G17530,conidial pigment biosynthesis oxidase Arb2,Aspergillus fumigatus Af293,,"9,80133648251261","0,099880483569022","0,275778127226997","0,362176959330821","0,717219796246896","0,842543111593279"
116,3512773,AFUA_2G17540,conidial pigment biosynthesis oxidase Abr1/brown 1,Aspergillus fumigatus Af293,,"2,75248086945527","-0,831351077413791","0,440640110486218","-1,88668951743056","0,0592020984269342","0,194512911669394"
117,3513026,AFUA_2G16520,"phospholipase D (PLD), putative",Aspergillus fumigatus Af293,,"3700,77638945185","0,191924451735463","0,143111256806106","1,34108564216923","0,179892648359385","0,381557478063324"
118,3508168,AFUA_6G09740,thioredoxin reductase GliT,Aspergillus fumigatus Af293,,"2193,06302462491","-0,695791617180358","0,198296470142366","-3,50884519871089","0,000450056771939321","0,00855980069731104"
119,3511006,AFUA_5G09240,"Cu,Zn superoxide dismutase SOD1",Aspergillus fumigatus Af293,,"3579,98549157927","0,425342746876601","0,127959283993715","3,32404756889303","0,00088721061202892","0,0130975290728818"
120,3513039,AFUA_2G11180,developmental regulator FlbA,Aspergillus fumigatus Af293,,"1423,09803529527","0,183367619572435","0,174615569272653","1,05012182095925","0,293662107408098","0,513268018183984"
121,3513291,AFUA_2G17600,conidial pigment polyketide synthase PksP/Alb1,Aspergillus fumigatus Af293,,"771,2599712948","-0,191325228288136","0,134540623738755","-1,42206289053366","0,155007994508027","0,349310782572165"
122,3507778,AFUA_1G07730,metalloprotease MEP1,Aspergillus fumigatus Af293,,"166,311054026902","-0,0683923771263472","0,166379516678283","-0,411062482280153","0,681026719392343","0,818936429493636"
123,3510578,AFUA_1G13300,"GTP cyclohydrolase II, putative",Aspergillus fumigatus Af293,,"1732,10906449303","-0,40759144703735","0,11992725025829","-3,39865581975333","0,000677178760985673","0,0111987631111868"
124,3510906,AFUA_5G11040,pantoate--beta-alanine ligase,Aspergillus fumigatus Af293,,"251,845954327375","-0,242416311815507","0,189688437656379","-1,27797094441067","0,201259671332424","0,408344514049288"
125,3511162,AFUA_5G08090,pyridoxine biosynthesis protein,Aspergillus fumigatus Af293,,"2431,81798678631","0,0714704151430136","0,10234052815378","0,698358865567119","0,484952794275204","0,681692720151755"
126,3513112,AFUA_2G08970,"thiamine biosynthetic bifunctional enzyme, putative",Aspergillus fumigatus Af293,,"382,304457307367","-0,044299648830937","0,0871828572764373","-0,508123388184821","0,611366814122484","0,771080261993932"
127,3511803,AFUA_3G11970,"C2H2 transcription factor PacC, putative",Aspergillus fumigatus Af293,,"1190,63411214963","0,104374340921004","0,11630153327885","0,897445957748044","0,36948099849087","0,581289919716159"
128,3503630,AFUA_6G00510,NADP-dependent alcohol dehydrogenase,Aspergillus fumigatus Af293,,"2649,12552304828","0,204176723404701","0,402138183150055","0,507727771099304","0,611644269809213","0,771080261993932"
129,3503631,AFUA_6G00500,"chitosanase, putative",Aspergillus fumigatus Af293,,"118,405693166458","0,337918775956874","0,325268326919816","1,03889234822478","0,298854805453436","0,518401614532015"
130,3503632,AFUA_6G00490,DUF521 domain protein,Aspergillus fumigatus Af293,,"42,1226595002796","0,0550470246681687","0,187026129105676","0,294327990058893","0,768507286412363","0,875973345975718"
131,3503634,AFUA_6G00470,"plasma membrane zinc ion transporter, putative",Aspergillus fumigatus Af293,,"64,5920003982266","-0,130094595682509","0,159227927545728","-0,817033780993898","0,413909123345041","0,621493973681702"
132,3503636,AFUA_6G00450,"feruloyl esterase, putative",Aspergillus fumigatus Af293,,"2,0538646709429","-0,80758660571767","0,457360238166815","-1,7657560459445","0,077436785526515","0,231837892970475"
133,3503637,AFUA_6G00440,"cation diffusion facilitator, putative",Aspergillus fumigatus Af293,,"60,6595313661679","-0,0809903343950018","0,158054703101322","-0,512419642097473","0,608357346995563","0,769437227944636"
134,3503638,AFUA_6G00430,IgE-binding protein,Aspergillus fumigatus Af293,,"1486,60015719705","-0,0542147683391745","0,367787696205026","-0,147407781441802","0,882810163916087","0,939074241130769"
135,3503643,AFUA_6G00550,"glycosyl transferase family 8 family, putative",Aspergillus fumigatus Af293,,"996,062978706229","-0,0936043208183487","0,13859198542897","-0,675394904897457","0,499424901732699","0,692708453269523"
136,3503650,AFUA_6G00320,integral membrane protein,Aspergillus fumigatus Af293,,"39,3400879202357","0,0215615253175598","0,335873219626712","0,0641954286844398","0,948814617270361","0,974125604549778"
